Variable,Generator,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
IsCharging,Sto_solar_DUK_6h,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
IsCharging,Sto_solar_DUK_8h,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
IsDischarging,Sto_CPLE_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_CPLE_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_CPLE_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_CPLW_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_CPLW_6h,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
IsDischarging,Sto_CPLW_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_DUK_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_DUK_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
IsDischarging,Sto_DUK_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_CPLE_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_CPLE_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_CPLE_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_CPLW_4h,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
IsDischarging,Sto_solar_CPLW_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_CPLW_8h,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
IsDischarging,Sto_solar_DUK_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_DUK_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IsDischarging,Sto_solar_DUK_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_CPLE_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_CPLE_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_CPLE_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_CPLW_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_CPLW_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.71720055,44.70073653,37.07065097,34.09370536,2.684512653,7.005169382,21.1566798,8.880047971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03913371,17.62562608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.714208922,44.31388698,27.68748877,0,17.85258446,38.64540486,0,0,0,0,0,0
ChargePower,Sto_CPLW_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.47494651,16.70818354,18.59745058,19.60144368,18.97438234,16.52599634,13.44927932,9.895950757,10.44786934,10.46739643,6.378078489,4.754453009,0,0,0,0,0,0,4.95330527,3.860158057,3.844964551,5.307924458,3.786484587,0
ChargePower,Sto_DUK_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_DUK_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808405855,0,0,0.978751023,0,0,0,0,0,0,0,0,0
ChargePower,Sto_DUK_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_CPLE_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_CPLE_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_CPLE_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_CPLW_4h,0,0,0,0,0,0,0,0,0,0,0,0,41.90140845,41.90140845,1.695979728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.90140845,2.726707068,0,0,12.26232619,10.87366893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.97687488,41.90140845,0,0,24.1325395,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_CPLW_6h,0,0,0,0,0,0,0,0,0,6.219454236,0,0,0,0,0,0,0,0.336675847,3.604412597,2.753649835,1.088981605,0,0,0,0,0,0,0,0,0,0,0,0.802274347,0,0,0,0,0,0,1.911959069,0,0,0.905553326,0,0,0,0,0,1.066043947,3.528141523,2.382629874,1.687542668,1.843230251,3.168496946,5.865769572,13.12460088,9.254459883,9.241104287,7.868380618,2.28429069,0.56908058,0,0,0,0,0,5.851997162,5.744775149,5.889987762,6.103903718,5.842788711,1.797016777
ChargePower,Sto_solar_CPLW_8h,0,0,0,0,0,0,0,0,0,0,0,0,9.424423272,7.044773663,1.706118879,0,0,0,0,20.95070423,4.914362721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129894856,0.140567316,0.643900549,20.95070423,0,14.16207278,0,11.70299417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.550622349,0,0,13.49388816,14.11168202,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_DUK_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_DUK_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ChargePower,Sto_solar_DUK_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_CPLE_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_CPLE_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_CPLE_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_CPLW_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_CPLW_6h,0,0,0,0,0,0,0,0,0,42.7636274,29.66490163,0,0,0,0,0,0,0,0,0,0,0,39.93889146,49.88262911,0,0,0,0,0,0,0,0,0,11.29066975,0,0,0,0,0,32.17778569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.09818559,0,37.89230173,39.29250761,0
DischargePower,Sto_CPLW_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.61979791,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_DUK_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_DUK_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654808742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792788329,0
DischargePower,Sto_DUK_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_CPLE_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_CPLE_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_CPLE_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_CPLW_4h,0,0,0,0,0,0,0,0,41.90140845,0,0,27.35261682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.14877357,0,0,0,0,0,0,0,0,0,0,0,0,0,18.74015605,0,0,0,0,0,0,0,0,0,31.57126866,0,0,0,0,0,0,0,0,0,0,0,11.58608939,0,0,41.90140845
DischargePower,Sto_solar_CPLW_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.794645178,1.243112753,1.626757662,0,0,0,0,0.554141792,0,4.123913652,0,0,0,0,0,0,0,0,0,0,0.396739108,0.126008935,0.953652066,0.722128957,0,0,0,0,0,0,0.354377289,0,0.278993925,0.10012698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_CPLW_8h,0,0,0,0,0,0,0,0,14.72200581,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95070423,0,0,0,0,0,0,0,0,0,0,20.95070423,0,0,0,0,0,0,0,0,0,0,0,0,20.95070423,0,0,0,0,0,0,0,0,0,0,2.876004103,0,0,0,0,0,0,0,0,0,0,20.95070423,0,0,1.409807617
DischargePower,Sto_solar_DUK_4h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_DUK_6h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DischargePower,Sto_solar_DUK_8h,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SoC,Sto_CPLE_4h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLE_6h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLE_8h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLW_4h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLW_6h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,102.1327457,69.17174393,69.17174393,69.17174393,69.17174393,109.4172244,149.6478873,183.0114732,213.695808,216.1118694,222.4165218,241.4575336,249.4495768,205.0730308,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,137.1026987,137.1026987,137.1026987,137.1026987,169.537919,185.4009825,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,152.0906753,191.9731736,216.8919135,216.8919135,232.9592395,267.7401039,267.7401039,235.4087866,235.4087866,193.3062291,149.6478873,149.6478873
SoC,Sto_CPLW_8h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,168.0753392,183.1127043,199.8504099,217.4917092,234.5686533,249.44205,261.5464014,270.4527571,279.8558395,289.2764963,295.0167669,299.2957746,279.7182214,279.7182214,279.7182214,279.7182214,279.7182214,279.7182214,284.1761961,287.6503384,291.1108065,295.8879385,299.2957746,299.2957746
SoC,Sto_DUK_4h,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746,299.2957746
SoC,Sto_DUK_6h,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,298.5682094,298.5682094,298.5682094,299.2957747,299.2957747,299.2957747,300.1766506,300.1766506,300.1766506,300.1766506,300.1766506,300.1766506,300.1766506,300.1766506,299.2957747,299.2957747
SoC,Sto_DUK_8h,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747,299.2957747
