Variable,Entity,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
UnitStop,oil_8325,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
SoC,Sto_CPLE_4h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLE_6h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLE_8h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLW_4h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLW_6h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,129.56328630574222,129.56328630574222,129.56328630574222,149.14297643934864,149.14297643934864,176.6315389014841,220.64704905144916,220.64704905144916,223.21839699897248,223.21839699897248,235.23470540864207,235.23470540864207,235.23470540864207,235.23470540864207,235.23470540864207,235.23470540864207,235.23470540864207,235.23470540864207,212.52699554977912,212.52699554977912,212.3505911958544,173.59252980397804,173.59252980397804,166.6323397928464,166.6323397928464,163.4842410883468,128.94781039331548,128.94781039331548,128.94781039331548,163.8370592315351,202.97491844804733,202.97491844804733,202.97491844804733,202.97491844804733,202.97491844804733,202.97491844804733,202.97491844804733,202.97491844804733,202.97491844804733,183.75064222055647,153.50632669538186,99.25775600233138,99.25775600233138,69.31698952576724,69.31698952576724,13.891846070211677,0.0,0.0,0.0,0.0,0.0,16.26576485298024,57.80548779484018,65.22383054117165,108.85957207397762,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_CPLW_8h,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873,149.6478873
SoC,Sto_DUK_4h,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465
SoC,Sto_DUK_6h,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,289.97873306410753,283.1124635672273,275.13226157133477,275.13226157133477,272.6930720987756,272.6930720987756,267.72587293621643,267.72587293621643,260.2586132481017,254.02617313443142,249.07716435298337,249.39115583971045,254.12556456903752,258.3369028365646,259.7213709921917,259.7213709921917,259.7213709921917,259.7213709921917,265.55670407621875,276.61162256444584,286.58809703297294,299.29577465,299.29577465,299.29577465
SoC,Sto_DUK_8h,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465,299.29577465
SoC,Sto_solar_CPLE_4h,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
SoC,Sto_solar_CPLE_6h,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
SoC,Sto_solar_CPLE_8h,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
SoC,Sto_solar_CPLW_4h,76.02784042953905,73.54816286459751,67.99847101301869,67.99847101301869,62.45717274681474,62.45717274681474,57.80735187071694,57.80735187071694,57.80735187071694,26.05423605299939,26.05423605299939,60.93852231885938,60.93852231885938,60.93852231885938,85.3881272595415,123.0993948645415,137.6038096709632,137.6038096709632,137.6038096709632,137.6038096709632,137.6038096709632,137.6038096709632,91.04668917096318,83.8028169,80.54434925643663,80.54434925643663,71.5705754385994,71.5705754385994,66.15439060310749,36.39799145097508,36.39799145097508,34.01496653766703,34.01496653766703,34.01496653766703,46.616544527668175,58.73109263252552,58.73109263252552,58.73109263252552,78.37477301056269,112.57702723365448,122.72600014235947,151.03577787656818,151.03577787656818,151.03577787656818,151.03577787656818,151.03577787656818,151.03577787656818,151.03577787656818,151.03577787656818,132.34048407708457,132.34048407708457,95.67882397501837,88.02057850818335,41.463458008183345,41.463458008183345,41.463458008183345,41.463458008183345,14.655478956688551,14.655478956688551,14.655478956688551,42.08028299575449,42.08028299575449,42.08028299575449,68.18705740894407,98.49997259932954,133.25289278323444,133.25289278323444,133.25289278323444,133.25289278323444,133.25289278323444,130.3599374,83.8028169
SoC,Sto_solar_CPLW_6h,83.8028169,84.35841881889743,84.66149600724016,86.60957562878994,86.60957562878994,89.74907421062757,96.23066485359038,103.5654753585483,103.5654753585483,109.04627343319189,110.65332115685389,110.65332115685389,110.65332115685389,110.65332115685389,106.43704873726156,105.05581234483397,103.24830383129431,103.24830383129431,103.24830383129431,103.24830383129431,103.24830383129431,99.34239660741339,96.14245348867321,91.56032720874865,87.3477871818694,85.33479924355403,84.52984899786573,84.14181160996095,83.61736502313191,83.08467375860498,82.6851252844941,81.87372437033733,83.38381680189478,83.38381680189478,82.94299557024756,82.80298564200329,81.74337223570899,80.94100672775944,80.94100672775944,82.66176988984112,82.66176988984112,84.61781489312911,84.61781489312911,84.61781489312911,84.22406234977835,84.22406234977835,83.91406909959562,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
SoC,Sto_solar_CPLW_8h,83.8028169,83.8028169,83.8028169,79.23088968531587,79.23088968531587,73.78707571653769,73.78707571653769,72.15563337033456,72.15563337033456,72.15563337033456,91.01126717733456,92.18309857199998,111.03873237899998,111.03873237899998,129.89436618599998,129.89436618599998,148.749999993,167.6056338,167.6056338,167.6056338,167.6056338,167.6056338,146.74955244941725,146.74955244941725,143.62871675677778,143.62871675677778,120.35015650122222,97.07159624566665,97.07159624566665,73.7930359901111,73.7930359901111,73.7930359901111,73.7930359901111,73.7930359901111,73.7930359901111,92.6486697971111,92.6486697971111,92.6486697971111,111.5043036041111,111.5043036041111,130.3599374111111,130.3599374111111,130.3599374111111,130.3599374111111,130.3599374111111,130.3599374111111,107.08137715555556,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,78.19012379037227,78.19012379037227,78.19012379037227,78.19012379037227,78.19012379037227,78.19012379037227,78.19012379037227,78.19012379037227,78.19012379037227,90.0856367100114,90.0856367100114,90.0856367100114,90.0856367100114,90.0856367100114,90.0856367100114,90.0856367100114,90.0856367100114,83.8028169
SoC,Sto_solar_DUK_4h,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
SoC,Sto_solar_DUK_6h,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
SoC,Sto_solar_DUK_8h,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169,83.8028169
ChargePower,Sto_CPLE_4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_CPLE_6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_CPLE_8h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_CPLW_4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_CPLW_6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.755211259562696,0.0,30.542847180150567,48.906122388850115,0.0,2.8570532750259034,0.0,13.35145378852177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76583204246622,43.48651024056914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.073072058866934,46.15524771317768,8.242603051479414,48.4841572586733,45.320350251135984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_CPLW_8h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_DUK_4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_DUK_6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348879429696764,5.2604541436967605,4.679264741696756,1.5382979506967567,0.0,0.0,0.0,6.483703426696762,12.283242764696766,11.084971631696762,14.119641796696754,0.0,0.0
ChargePower,Sto_DUK_8h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_solar_CPLE_4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_solar_CPLE_6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_solar_CPLE_8h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_solar_CPLW_4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.760318073177764,0.0,0.0,27.166227711869087,41.90140845,16.116016451579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.001753322223497,13.46060900539704,0.0,0.0,21.826311531152417,38.002504692324216,11.276636565227774,31.455308593565253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.472004487851038,0.0,0.0,29.007527125766206,33.68101687820607,38.61435575989434,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_solar_CPLW_6h,0.0,0.6173354654416029,0.33675243149191836,2.164532912833096,0.0,3.4883317575973636,7.201767381069794,8.149789449953243,0.0,6.089775638492878,1.785608581846676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6778804795082825,0.0,0.0,0.0,0.0,0.0,0.0,1.9119590689796386,0.0,2.1733833369866473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ChargePower,Sto_solar_CPLW_8h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95070423,1.3020348829615753,20.95070423,0.0,20.95070423,0.0,20.95070423,20.95070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95070423,0.0,0.0,20.95070423,0.0,20.95070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.217236577376806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
